timestamp,A2
13346,465
13347,465
13348,464
13349,464
13350,464
13351,465
13352,466
13353,467
13354,469
13355,470
13356,472
13357,473
13358,475
13359,477
13360,478
13361,480
13362,482
13363,484
13364,486
13365,487
13366,489
13367,491
13368,492
13369,494
13370,495
13371,496
13372,497
13373,498
13374,499
13375,500
13376,501
13377,502
13378,503
13379,504
13380,505
13381,506
13382,508
13383,510
13384,512
13385,515
13386,517
13387,520
13388,523
13389,527
13390,529
13391,532
13392,535
13393,538
13394,541
13395,543
13396,546
13397,549
13398,551
13399,554
13400,556
13401,558
13402,559
13403,561
13404,563
13405,563
13406,564
13407,565
13408,566
13409,567
13410,567
13411,568
13412,568
13413,569
13414,569
13415,569
13416,569
13417,569
13418,568
13419,568
13420,568
13421,566
13422,566
13423,565
13424,565
13425,564
13426,564
13427,563
13428,563
13429,562
13430,561
13431,561
13432,561
13433,560
13434,560
13435,559
13436,558
13437,557
13438,556
13439,556
13440,555
13441,555
13442,554
13443,553
13444,553
13445,552
13446,552
13447,551
13448,551
13449,550
13450,550
13451,550
13452,549
13453,548
13454,548
13455,548
13456,547
13457,547
13458,546
13459,545
13460,545
13461,545
13462,544
13463,544
13464,543
13465,543
13466,542
13467,542
13468,542
13469,541
13470,540
13471,540
13472,539
13473,539
13474,538
13475,538
13476,538
13477,538
13478,537
13479,537
13480,536
13481,536
13482,536
13483,536
13484,536
13485,536
13486,535
13487,535
13488,534
13489,533
13490,532
13491,532
13492,532
13493,531
13494,531
13495,530
13496,530
13497,530
13498,529
13499,528
13500,527
13501,527
13502,527
13503,526
13504,527
13505,526
13506,526
13507,525
13508,525
13509,524
13510,523
13511,524
13512,523
13513,523
13514,522
13515,522
13516,523
13517,523
13518,523
13519,523
13520,523
13521,522
13522,521
13523,521
13524,521
13525,521
13526,520
13527,521
13528,521
13529,521
13530,520
13531,520
13532,521
13533,520
13534,520
13535,520
13536,520
13537,520
13538,519
13539,519
13540,519
13541,519
13542,519
13543,519
13544,519
13545,519
13546,518
13547,518
13548,517
13549,517
13550,517
13551,517
13552,517
13553,516
13554,517
13555,516
13556,516
13557,516
13558,516
13559,516
13560,516
13561,515
13562,515
13563,514
13564,514
13565,514
13566,513
13567,514
13568,513
13569,514
13570,513
13571,512
13572,513
13573,512
13574,512
13575,512
13576,512
13577,512
13578,513
13579,513
13580,513
13581,513
13582,512
13583,513
13584,513
13585,512
13586,512
13587,511
13588,511
13589,511
13590,511
13591,511
13592,511
13593,511
13594,511
13595,510
13596,510
13597,510
13598,509
13599,509
13600,509
13601,509
13602,509
13603,509
13604,509
13605,508
13606,509
13607,509
13608,508
13609,509
13610,509
13611,509
13612,508
13613,508
13614,508
13615,508
13616,508
13617,508
13618,508
13619,508
13620,507
13621,507
13622,508
13623,508
13624,508
13625,507
13626,507
13627,506
13628,506
13629,507
13630,506
13631,506
13632,506
13633,506
13634,505
13635,505
13636,505
13637,505
13638,505
13639,506
13640,506
13641,506
13642,506
13643,505
13644,506
13645,506
13646,506
13647,506
13648,506
13649,506
13650,506
13651,506
13652,506
13653,506
13654,506
13655,506
13656,506
13657,505
13658,505
13659,505
13660,505
13661,505
13662,505
13663,505
13664,505
13665,504
13666,504
13667,502
13668,501
13669,499
13670,498
13671,497
13672,496
13673,494
13674,493
13675,492
13676,490
13677,489
13678,487
13679,486
13680,484
13681,483
13682,483
13683,482
13684,481
13685,480
13686,479
13687,478
13688,478
13689,477
13690,477
13691,476
13692,476
13693,475
13694,474
13695,473
13696,473
13697,474
13698,475
13699,475
13700,475
13701,475
13702,476
13703,476
13704,476
13705,477
13706,477
13707,477
13708,478
13709,478
13710,478
13711,479
13712,479
13713,479
13714,480
13715,481
13716,481
13717,483
13718,484
13719,485
13720,486
13721,487
13722,487
13723,489
13724,490
13725,491
13726,492
13727,493
13728,494
13729,495
13730,495
13731,497
13732,498
13733,500
13734,502
13735,504
13736,505
13737,507
13738,508
13739,510
13740,512
13741,514
13742,515
13743,517
13744,519
13745,519
13746,519
13747,519
13748,519
13749,519
13750,519
13751,519
13752,519
13753,520
13754,519
13755,520
13756,520
13757,521
13758,521
13759,520
13760,520
13761,520
13762,519
13763,519
13764,519
13765,519
13766,519
13767,519
13768,519
13769,519
13770,518
13771,518
13772,517
13773,517
13774,517
13775,518
13776,518
13777,517
13778,517
13779,517
13780,517
13781,517
13782,517
13783,517
13784,516
13785,516
13786,516
13787,516
13788,516
13789,516
13790,516
13791,516
13792,516
13793,516
13794,516
13795,515
13796,515
13797,515
13798,515
13799,515
13800,514
13801,514
13802,513
13803,513
13804,514
13805,514
13806,514
13807,513
13808,513
13809,514
13810,515
13811,515
13812,514
13813,514
13814,514
13815,514
13816,514
13817,514
13818,514
13819,513
13820,513
13821,513
13822,513
13823,513
13824,513
13825,515
13826,518
13827,521
13828,525
13829,529
13830,533
13831,539
13832,543
13833,548
13834,552
13835,557
13836,560
13837,556
13838,550
13839,540
13840,529
13841,515
13842,504
13843,488
13844,476
13845,459
13846,447
13847,431
13848,416
13849,399
13850,385
13851,368
13852,355
13853,340
13854,327
13855,311
13856,299
13857,283
13858,270
13859,255
13860,244
13861,237
13862,233
13863,229
13864,229
13865,238
13866,246
13867,261
13868,275
13869,294
13870,311
13871,332
13872,348
13873,370
13874,390
13875,412
13876,430
13877,451
13878,470
13879,492
13880,510
13881,531
13882,548
13883,569
13884,587
13885,607
13886,623
13887,644
13888,657
13889,664
13890,667
13891,664
13892,663
13893,655
13894,650
13895,639
13896,632
13897,620
13898,611
13899,598
13900,588
13901,580
13902,575
13903,570
13904,567
13905,563
13906,561
13907,559
13908,557
13909,555
13910,553
13911,552
13912,551
13913,550
13914,549
13915,548
13916,548
13917,547
13918,546
13919,546
13920,545
13921,543
13922,542
13923,541
13924,540
13925,540
13926,540
13927,539
13928,538
13929,538
13930,537
13931,536
13932,536
13933,536
13934,536
13935,535
13936,534
13937,533
13938,533
13939,532
13940,532
13941,531
13942,531
13943,530
13944,530
13945,529
13946,528
13947,527
13948,526
13949,526
13950,525
13951,524
13952,524
13953,523
13954,523
13955,521
13956,521
13957,520
13958,520
13959,519
13960,519
13961,518
13962,518
13963,517
13964,516
13965,515
13966,515
13967,515
13968,515
13969,515
13970,514
13971,513
13972,512
13973,512
13974,511
13975,510
13976,510
13977,509
13978,509
13979,508
13980,507
13981,507
13982,506
13983,505
13984,505
13985,505
13986,504
13987,504
13988,504
13989,503
13990,503
13991,503
13992,502
13993,501
13994,501
13995,501
13996,500
13997,499
13998,500
13999,500
14000,499
14001,499
14002,498
14003,498
14004,497
14005,496
14006,496
14007,496
14008,495
14009,494
14010,494
14011,494
14012,494
14013,493
14014,492
14015,492
14016,492
14017,491
14018,491
14019,491
14020,491
14021,490
14022,490
14023,490
14024,489
14025,489
14026,489
14027,488
14028,488
14029,489
14030,488
14031,488
14032,487
14033,487
14034,487
14035,487
14036,487
14037,487
14038,486
14039,486
14040,486
14041,486
14042,486
14043,485
14044,486
14045,485
14046,485
14047,484
14048,483
14049,483
14050,483
14051,483
14052,483
14053,483
14054,483
14055,483
14056,483
14057,483
14058,483
14059,483
14060,483
14061,483
14062,483
14063,483
14064,484
14065,483
14066,483
14067,482
14068,481
14069,480
14070,480
14071,479
14072,478
14073,477
14074,476
14075,474
14076,473
14077,472
14078,472
14079,471
14080,470
14081,469
14082,468
14083,467
14084,468
14085,467
14086,467
14087,467
14088,467
14089,467
14090,466
14091,466
14092,466
14093,466
14094,466
14095,465
14096,465
14097,466
14098,467
14099,468
14100,469
14101,471
14102,472
14103,473
14104,475
14105,477
14106,478
14107,480
14108,481
14109,483
14110,485
14111,487
14112,488
14113,489
14114,491
14115,492
14116,493
14117,495
14118,496
14119,497
14120,497
14121,499
14122,500
14123,501
14124,502
14125,503
14126,504
14127,505
14128,507
14129,509
14130,511
14131,515
14132,517
14133,519
14134,523
14135,527
14136,528
14137,532
14138,535
14139,539
14140,541
14141,544
14142,547
14143,550
14144,552
14145,555
14146,556
14147,558
14148,560
14149,561
14150,563
14151,563
14152,563
14153,564
14154,565
14155,566
14156,567
14157,567
14158,567
14159,568
14160,568
14161,569
14162,568
14163,569
14164,569
14165,568
14166,568
14167,568
14168,568
14169,567
14170,567
14171,566
14172,565
14173,564
14174,563
14175,563
14176,562
14177,562
14178,561
14179,560
14180,559
14181,559
14182,559
14183,558
14184,557
14185,556
14186,556
14187,554
14188,554
14189,553
14190,552
14191,552
14192,551
14193,551
14194,550
14195,550
14196,549
14197,549
14198,548
14199,548
14200,548
14201,547
14202,547
14203,546
14204,545
14205,545
14206,544
14207,544
14208,543
14209,543
14210,543
14211,543
14212,543
14213,543
14214,542
14215,542
14216,541
14217,541
14218,540
14219,540
14220,539
14221,539
14222,539
14223,538
14224,537
14225,537
14226,537
14227,536
14228,536
14229,535
14230,534
14231,534
14232,534
14233,533
14234,533
14235,533
14236,532
14237,531
14238,531
14239,531
14240,530
14241,530
14242,530
14243,529
14244,530
14245,529
14246,528
14247,528
14248,528
14249,528
14250,527
14251,527
14252,527
14253,526
14254,526
14255,526
14256,526
14257,525
14258,525
14259,524
14260,524
14261,524
14262,524
14263,524
14264,524
14265,524
14266,524
14267,523
14268,523
14269,523
14270,523
14271,523
14272,523
14273,523
14274,523
14275,522
14276,522
14277,521
14278,521
14279,521
14280,521
14281,521
14282,520
14283,520
14284,520
14285,520
14286,520
14287,520
14288,520
14289,520
14290,519
14291,519
14292,519
14293,518
14294,518
14295,518
14296,517
14297,517
14298,516
14299,516
14300,516
14301,515
14302,515
14303,516
14304,516
14305,516
14306,516
14307,515
14308,516
14309,515
14310,515
14311,515
14312,515
14313,515
14314,515
14315,515
14316,514
14317,514
14318,513
14319,514
14320,514
14321,514
14322,514
14323,514
14324,514
14325,513
14326,513
14327,513
14328,512
14329,512
14330,512
14331,512
14332,512
14333,512
14334,512
14335,511
14336,511
14337,510
14338,510
14339,511
14340,510
14341,510
14342,510
14343,510
14344,509
14345,510
14346,510
14347,510
14348,510
14349,510
14350,509
14351,509
14352,509
14353,508
14354,509
14355,508
14356,509
14357,508
14358,508
14359,509
14360,508
14361,508
14362,508
14363,508
14364,508
14365,508
14366,507
14367,507
14368,507
14369,507
14370,508
14371,508
14372,508
14373,508
14374,508
14375,508
14376,507
14377,507
14378,507
14379,507
14380,506
14381,506
14382,506
14383,506
14384,506
14385,506
14386,506
14387,505
14388,505
14389,505
14390,505
14391,505
14392,505
14393,505
14394,505
14395,505
14396,506
14397,506
14398,506
14399,506
14400,506
14401,506
14402,505
14403,505
14404,506
14405,506
14406,507
14407,507
14408,507
14409,507
14410,507
14411,506
14412,505
14413,504
14414,504
14415,502
14416,500
14417,498
14418,496
14419,494
14420,493
14421,492
14422,491
14423,489
14424,488
14425,487
14426,485
14427,483
14428,482
14429,481
14430,481
14431,480
14432,480
14433,479
14434,478
14435,477
14436,477
14437,476
14438,475
14439,476
14440,474
14441,474
14442,474
14443,473
14444,474
14445,474
14446,474
14447,475
14448,474
14449,475
14450,475
14451,476
14452,476
14453,476
14454,476
14455,477
14456,477
14457,478
14458,478
14459,479
14460,479
14461,480
14462,481
14463,481
14464,482
14465,483
14466,483
14467,485
14468,486
14469,487
14470,489
14471,490
14472,491
14473,491
14474,492
14475,494
14476,495
14477,496
14478,497
14479,500
14480,502
14481,503
14482,505
14483,506
14484,508
14485,510
14486,511
14487,513
14488,514
14489,515
14490,517
14491,518
14492,519
14493,519
14494,519
14495,519
14496,519
14497,520
14498,520
14499,519
14500,519
14501,520
14502,519
14503,519
14504,519
14505,519
14506,519
14507,519
14508,519
14509,519
14510,519
14511,519
14512,519
14513,519
14514,519
14515,519
14516,518
14517,518
14518,518
14519,518
14520,518
14521,517
14522,517
14523,517
14524,517
14525,517
14526,516
14527,516
14528,516
14529,515
14530,515
14531,514
14532,515
14533,515
14534,515
14535,514
14536,515
14537,514
14538,513
14539,513
14540,514
14541,513
14542,513
14543,514
14544,514
14545,514
14546,514
14547,514
14548,513
14549,513
14550,513
14551,513
14552,512
14553,512
14554,512
14555,512
14556,512
14557,512
14558,512
14559,512
14560,512
14561,512
14562,512
14563,512
14564,511
14565,512
14566,512
14567,512
14568,512
14569,512
14570,512
14571,515
14572,518
14573,521
14574,524
14575,529
14576,532
14577,538
14578,542
14579,548
14580,552
14581,558
14582,561
14583,556
14584,550
14585,539
14586,531
14587,516
14588,504
14589,489
14590,475
14591,459
14592,446
14593,430
14594,415
14595,398
14596,385
14597,368
14598,355
14599,339
14600,325
14601,310
14602,298
14603,282
14604,269
14605,253
14606,243
14607,236
14608,231
14609,228
14610,228
14611,237
14612,245
14613,260
14614,275
14615,295
14616,310
14617,331
14618,348
14619,370
14620,390
14621,412
14622,430
14623,451
14624,470
14625,492
14626,509
14627,530
14628,548
14629,569
14630,587
14631,608
14632,624
14633,643
14634,657
14635,663
14636,667
14637,665
14638,662
14639,655
14640,647
14641,638
14642,629
14643,617
14644,608
14645,596
14646,586
14647,579
14648,574
14649,569
14650,566
14651,563
14652,561
14653,559
14654,558
14655,556
14656,554
14657,553
14658,551
14659,551
14660,550
14661,549
14662,548
14663,547
14664,547
14665,547
14666,546
14667,545
14668,544
14669,543
14670,543
14671,543
14672,542
14673,541
14674,540
14675,540
14676,540
14677,539
14678,538
14679,538
14680,537
14681,536
14682,536
14683,536
14684,535
14685,534
14686,534
14687,534
14688,532
14689,532
14690,531
14691,530
14692,530
14693,529
14694,528
14695,527
14696,527
14697,526
14698,526
14699,525
14700,524
14701,524
14702,523
14703,523
14704,522
14705,522
14706,521
14707,521
14708,520
14709,519
14710,519
14711,518
14712,517
14713,516
14714,516
14715,515
14716,515
14717,515
14718,514
14719,514
14720,513
14721,512
14722,512
14723,511
14724,510
14725,510
14726,510
14727,510
14728,508
14729,508
14730,508
14731,507
14732,507
14733,506
14734,506
14735,505
14736,506
14737,505
14738,504
14739,504
14740,504
14741,503
14742,502
14743,502
14744,502
14745,501
14746,500
14747,499
14748,499
14749,499
14750,499
14751,499
14752,499
14753,498
14754,498
14755,497
14756,497
14757,496
14758,495
14759,495
14760,494
14761,494
14762,493
14763,493
14764,493
14765,492
14766,492
14767,492
14768,491
14769,491
14770,491
14771,491
14772,491
14773,490
14774,490
14775,490
14776,491
14777,490
14778,490
14779,489
14780,489
14781,488
14782,488
14783,487
14784,487
14785,486
14786,486
14787,486
14788,486
14789,486
14790,486
14791,486
14792,485
14793,485
14794,484
14795,484
14796,483
14797,483
14798,483
14799,483
14800,483
14801,483
14802,484
14803,483
14804,483
14805,483
14806,483
14807,483
14808,483
14809,483
14810,482
14811,481
14812,480
14813,479
14814,478
14815,477
14816,477
14817,476
14818,475
14819,475
14820,474
14821,474
14822,473
14823,473
14824,472
14825,472
14826,472
14827,472
14828,471
14829,471
14830,470
14831,469
14832,469
14833,469
14834,468
14835,468
14836,468
14837,467
14838,467
14839,467
14840,466
14841,466
14842,466
14843,467
14844,467
14845,468
14846,469
14847,471
14848,472
14849,473
14850,475
14851,477
14852,479
14853,480
14854,482
14855,484
14856,486
14857,487
14858,489
14859,491
14860,492
14861,493
14862,494
14863,495
14864,496
14865,497
14866,498
14867,499
14868,500
14869,502
14870,502
14871,504
14872,505
14873,505
14874,507
14875,509
14876,511
14877,514
14878,516
14879,519
14880,522
14881,526
14882,528
14883,531
14884,534
14885,537
14886,540
14887,543
14888,545
14889,548
14890,551
14891,553
14892,554
14893,556
14894,557
14895,559
14896,560
14897,561
14898,562
14899,563
14900,564
14901,566
14902,566
14903,567
14904,567
14905,567
14906,568
14907,568
14908,568
14909,568
14910,568
14911,568
14912,567
14913,566
14914,566
14915,565
14916,564
14917,563
14918,563
14919,563
14920,562
14921,561
14922,560
14923,560
14924,559
14925,558
14926,558
14927,557
14928,556
14929,556
14930,556
14931,555
14932,555
14933,553
14934,553
14935,552
14936,551
14937,551
14938,551
14939,551
14940,551
14941,550
14942,550
14943,549
14944,548
14945,548
14946,548
14947,547
14948,547
14949,547
14950,546
14951,546
14952,545
14953,545
14954,545
14955,544
14956,543
14957,543
14958,542
14959,542
14960,542
14961,542
14962,542
14963,541
14964,540
14965,540
14966,539
14967,539
14968,538
14969,538
14970,537
14971,536
14972,536
14973,536
14974,536
14975,536
14976,536
14977,535
14978,534
14979,533
14980,533
14981,533
14982,533
14983,533
14984,532
14985,532
14986,531
14987,531
14988,531
14989,531
14990,531
14991,529
14992,529
14993,529
14994,529
14995,529
14996,529
14997,529
14998,529
14999,529
15000,527
15001,527
15002,527
15003,527
15004,526
15005,526
15006,525
15007,524
15008,524
15009,524
15010,524
15011,523
15012,523
15013,523
15014,523
15015,523
15016,522
15017,522
15018,521
15019,521
15020,521
15021,521
15022,520
15023,520
15024,520
15025,519
15026,519
15027,519
15028,519
15029,519
15030,518
15031,518
15032,518
15033,518
15034,518
15035,517
15036,518
15037,517
15038,516
15039,516
15040,516
15041,516
15042,516
15043,516
15044,516
15045,516
15046,516
15047,516
