timestamp,A2
47602,544
47603,516
47604,479
47605,453
47606,432
47607,441
47608,448
47609,454
47610,476
47611,487
47612,519
47613,559
47614,574
47615,568
47616,584
47617,610
47618,572
47619,499
47620,445
47621,420
47622,377
47623,376
47624,400
47625,448
47626,514
47627,580
47628,634
47629,688
47630,733
47631,741
47632,700
47633,608
47634,543
47635,512
47636,478
47637,428
47638,399
47639,387
47640,393
47641,398
47642,409
47643,409
47644,417
47645,436
47646,452
47647,470
47648,489
47649,499
47650,512
47651,528
47652,526
47653,507
47654,513
47655,533
47656,543
47657,559
47658,557
47659,548
47660,549
47661,559
47662,571
47663,555
47664,532
47665,520
47666,493
47667,495
47668,497
47669,491
47670,489
47671,492
47672,502
47673,499
47674,476
47675,447
47676,409
47677,396
47678,421
47679,462
47680,496
47681,545
47682,579
47683,626
47684,677
47685,678
47686,670
47687,625
47688,576
47689,516
47690,476
47691,431
47692,399
47693,397
47694,414
47695,442
47696,457
47697,464
47698,465
47699,471
47700,495
47701,528
47702,501
47703,490
47704,507
47705,524
47706,534
47707,525
47708,534
47709,543
47710,556
47711,543
47712,530
47713,505
47714,492
47715,486
47716,462
47717,462
47718,449
47719,485
47720,517
47721,561
47722,584
47723,617
47724,635
47725,619
47726,574
47727,542
47728,502
47729,477
47730,463
47731,446
47732,437
47733,431
47734,434
47735,439
47736,433
47737,440
47738,448
47739,440
47740,443
47741,476
47742,492
47743,511
47744,537
47745,557
47746,579
47747,595
47748,587
47749,593
47750,577
47751,569
47752,555
47753,541
47754,508
47755,484
47756,481
47757,467
47758,466
47759,469
47760,479
47761,464
47762,454
47763,472
47764,491
47765,513
47766,527
47767,514
47768,482
47769,472
47770,457
47771,467
47772,473
47773,501
47774,536
47775,548
47776,573
47777,596
47778,618
47779,615
47780,596
47781,569
47782,527
47783,492
47784,449
47785,443
47786,457
47787,481
47788,470
47789,423
47790,419
47791,433
47792,438
47793,478
47794,510
47795,529
47796,561
47797,608
47798,637
47799,618
47800,621
47801,614
47802,596
47803,552
47804,504
47805,454
47806,413
47807,387
47808,395
47809,413
47810,446
47811,471
47812,508
47813,545
47814,562
47815,551
47816,513
47817,488
47818,467
47819,462
47820,457
47821,468
47822,468
47823,481
47824,493
47825,524
47826,547
47827,562
47828,575
47829,571
47830,571
47831,555
47832,541
47833,536
47834,514
47835,491
47836,489
47837,469
47838,439
47839,435
47840,444
47841,460
47842,479
47843,497
47844,512
47845,539
47846,553
47847,555
47848,573
47849,574
47850,556
47851,547
47852,535
47853,512
47854,493
47855,472
47856,472
47857,466
47858,465
47859,464
47860,449
47861,442
47862,447
47863,462
47864,491
47865,517
47866,553
47867,567
47868,587
47869,591
47870,580
47871,578
47872,567
47873,551
47874,527
47875,506
47876,497
47877,485
47878,475
47879,481
47880,487
47881,483
47882,477
47883,468
47884,459
47885,454
47886,444
47887,441
47888,446
47889,464
47890,485
47891,492
47892,512
47893,538
47894,560
47895,571
47896,587
47897,584
47898,580
47899,587
47900,583
47901,554
47902,515
47903,486
47904,455
47905,417
47906,416
47907,425
47908,436
47909,475
47910,507
47911,533
47912,541
47913,547
47914,540
47915,515
47916,519
47917,523
47918,494
47919,487
47920,512
47921,544
47922,578
47923,575
47924,567
47925,564
47926,541
47927,490
47928,441
47929,421
47930,423
47931,424
47932,433
47933,433
47934,457
47935,499
47936,551
47937,598
47938,630
47939,671
47940,687
47941,664
47942,585
47943,511
47944,498
47945,471
47946,409
47947,374
47948,371
47949,377
47950,389
47951,398
47952,409
47953,438
47954,487
47955,534
47956,583
47957,585
47958,590
47959,602
47960,581
47961,583
47962,591
47963,580
47964,581
47965,572
47966,547
47967,501
47968,458
47969,423
47970,406
47971,402
47972,418
47973,439
47974,449
47975,443
47976,473
47977,506
47978,541
47979,555
47980,567
47981,573
47982,567
47983,571
47984,563
47985,563
47986,557
47987,532
47988,526
47989,515
47990,485
47991,472
47992,469
47993,461
47994,462
47995,467
47996,475
47997,483
47998,479
47999,489
48000,502
48001,495
48002,488
48003,496
48004,489
48005,482
48006,478
48007,472
48008,464
48009,454
48010,462
48011,484
48012,512
48013,508
48014,507
48015,519
48016,538
48017,517
48018,482
48019,489
48020,508
48021,549
48022,594
48023,662
48024,684
48025,689
48026,669
48027,684
48028,660
48029,604
48030,549
48031,475
48032,430
48033,394
48034,359
48035,356
48036,369
48037,357
48038,372
48039,411
48040,451
48041,497
48042,534
48043,554
48044,579
48045,592
48046,589
48047,565
48048,556
48049,543
48050,512
48051,493
48052,482
48053,471
48054,468
48055,465
48056,464
48057,466
48058,473
48059,478
48060,481
48061,484
48062,491
48063,495
48064,482
48065,483
48066,491
48067,508
48068,527
48069,541
48070,561
48071,571
48072,562
48073,560
48074,553
48075,534
48076,513
48077,516
48078,519
48079,525
48080,511
48081,487
48082,483
48083,475
48084,465
48085,485
48086,498
48087,496
48088,482
48089,455
48090,434
48091,440
48092,463
48093,490
48094,516
48095,536
48096,553
48097,579
48098,593
48099,607
48100,618
48101,598
48102,561
48103,529
48104,510
48105,479
48106,459
48107,458
48108,461
48109,457
48110,474
48111,490
48112,485
48113,476
48114,501
48115,512
48116,517
48117,520
48118,519
48119,513
48120,515
48121,513
48122,505
48123,504
48124,500
48125,494
48126,485
48127,486
48128,491
48129,490
48130,483
48131,480
48132,483
48133,489
48134,498
48135,506
48136,524
48137,529
48138,530
48139,528
48140,531
48141,542
48142,556
48143,561
48144,562
48145,574
48146,549
48147,514
48148,509
48149,498
48150,473
48151,446
48152,424
48153,415
48154,429
48155,447
48156,443
48157,430
48158,452
48159,476
48160,511
48161,563
48162,611
48163,639
48164,624
48165,618
48166,628
48167,615
48168,594
48169,572
48170,537
48171,502
48172,483
48173,450
48174,433
48175,440
48176,448
48177,447
48178,448
48179,457
48180,461
48181,456
48182,475
48183,492
48184,505
48185,514
48186,512
48187,507
48188,505
48189,504
48190,503
48191,501
48192,507
48193,507
48194,499
48195,496
48196,496
48197,488
48198,484
48199,464
48200,449
48201,462
48202,478
48203,510
48204,550
48205,572
48206,615
48207,628
48208,636
48209,666
48210,652
48211,593
48212,553
48213,540
48214,510
48215,483
48216,458
48217,448
48218,446
48219,440
48220,444
48221,447
48222,452
48223,460
48224,470
48225,478
48226,486
48227,492
48228,495
48229,497
48230,500
48231,505
48232,508
48233,515
48234,517
48235,515
48236,507
48237,503
48238,495
48239,483
48240,478
48241,480
48242,485
48243,485
48244,495
48245,511
48246,514
48247,518
48248,537
48249,559
48250,575
48251,576
48252,574
48253,559
48254,559
48255,541
48256,532
48257,522
48258,502
48259,485
48260,468
48261,470
48262,482
48263,478
48264,470
48265,489
48266,501
48267,497
48268,496
48269,503
48270,500
48271,512
48272,509
48273,499
48274,501
48275,508
48276,508
48277,509
48278,503
48279,506
48280,514
48281,503
48282,498
48283,507
48284,519
48285,514
48286,508
48287,492
48288,490
48289,510
48290,507
48291,515
48292,505
48293,503
48294,503
48295,505
48296,516
48297,527
48298,543
48299,528
48300,520
48301,509
48302,494
48303,468
48304,495
48305,523
48306,530
48307,581
48308,547
48309,501
48310,488
48311,478
48312,472
48313,463
48314,467
48315,457
48316,463
48317,492
48318,509
48319,510
48320,524
48321,555
48322,563
48323,563
48324,569
48325,549
48326,536
48327,530
48328,518
48329,518
48330,514
48331,501
48332,499
48333,494
48334,493
48335,502
48336,500
48337,492
48338,491
48339,504
48340,501
48341,494
48342,486
48343,488
48344,491
48345,492
48346,492
48347,488
48348,487
48349,493
48350,488
48351,490
48352,497
48353,506
48354,512
48355,527
48356,535
48357,537
48358,532
48359,532
48360,535
48361,527
48362,520
48363,520
48364,524
48365,526
48366,519
48367,510
48368,494
48369,485
48370,487
48371,489
48372,487
48373,494
48374,502
48375,503
48376,504
48377,503
48378,510
48379,514
48380,506
48381,504
48382,499
48383,502
48384,512
48385,528
48386,527
48387,513
48388,508
48389,499
48390,496
48391,501
48392,493
48393,488
48394,493
48395,494
48396,500
48397,502
48398,501
48399,490
48400,470
48401,509
48402,557
48403,560
48404,539
48405,540
48406,534
48407,512
48408,489
48409,479
48410,495
48411,485
48412,471
48413,457
48414,455
48415,480
48416,501
48417,515
48418,535
48419,544
48420,567
48421,576
48422,586
48423,589
48424,576
48425,568
48426,549
48427,521
48428,497
48429,490
48430,480
48431,475
48432,473
48433,475
48434,478
48435,477
48436,476
48437,480
48438,481
48439,486
48440,488
48441,495
48442,503
48443,510
48444,510
48445,502
48446,501
48447,500
48448,502
48449,505
48450,505
48451,509
48452,497
48453,487
48454,492
48455,512
48456,527
48457,526
48458,524
48459,516
48460,513
48461,518
48462,512
48463,496
48464,493
48465,501
48466,507
48467,515
48468,517
48469,511
48470,510
48471,515
48472,521
48473,529
48474,531
48475,521
48476,516
48477,513
48478,494
48479,491
48480,490
48481,496
48482,502
48483,496
48484,496
48485,503
48486,517
48487,518
48488,512
48489,502
48490,491
48491,472
48492,464
48493,469
48494,474
48495,485
48496,506
48497,527
48498,551
48499,570
48500,578
48501,600
48502,604
48503,582
48504,538
48505,514
48506,510
48507,504
48508,488
48509,484
48510,478
48511,468
48512,467
48513,477
48514,486
48515,493
48516,491
48517,492
48518,492
48519,498
48520,503
48521,503
48522,503
48523,500
48524,503
48525,506
48526,506
48527,504
48528,507
48529,504
48530,506
48531,503
48532,502
48533,507
48534,507
48535,510
48536,506
48537,511
48538,514
48539,507
48540,504
48541,504
48542,502
48543,504
48544,511
48545,531
48546,544
48547,538
48548,525
48549,513
48550,510
48551,504
48552,506
48553,504
48554,502
48555,498
48556,498
48557,494
48558,508
48559,512
48560,487
48561,495
48562,502
48563,508
48564,510
48565,491
48566,474
48567,482
48568,520
48569,538
48570,535
48571,519
48572,524
48573,536
48574,520
48575,499
48576,493
48577,486
48578,481
48579,480
48580,484
48581,492
48582,515
48583,528
48584,545
48585,564
48586,563
48587,548
48588,532
48589,527
48590,513
48591,516
48592,510
48593,505
48594,505
48595,504
48596,495
48597,489
48598,486
48599,482
48600,475
48601,473
48602,477
48603,480
48604,483
48605,493
48606,500
48607,505
48608,506
48609,509
48610,526
48611,529
48612,520
48613,513
48614,510
48615,508
48616,508
48617,514
48618,525
48619,532
48620,535
48621,530
48622,525
48623,519
48624,513
48625,506
48626,508
48627,503
48628,498
48629,493
48630,495
48631,498
48632,500
48633,496
48634,494
48635,498
48636,500
48637,503
48638,504
48639,508
48640,507
48641,508
48642,503
48643,507
48644,505
48645,492
48646,480
48647,469
48648,476
48649,485
48650,493
48651,504
48652,508
48653,506
48654,518
48655,531
48656,537
48657,552
48658,557
48659,549
48660,546
48661,552
48662,551
48663,544
48664,540
48665,535
48666,521
48667,513
48668,503
48669,486
48670,472
48671,469
48672,474
48673,476
48674,480
48675,484
48676,489
48677,488
48678,491
48679,498
48680,494
48681,491
48682,493
48683,496
48684,509
48685,542
48686,535
48687,516
48688,509
48689,510
48690,501
48691,479
48692,479
48693,529
48694,503
48695,504
48696,505
48697,494
48698,507
48699,560
48700,543
48701,526
48702,513
48703,511
48704,504
48705,496
48706,486
48707,486
48708,484
48709,481
48710,479
48711,486
48712,494
48713,505
48714,521
48715,526
48716,525
48717,529
48718,527
48719,547
48720,555
48721,535
48722,526
48723,527
48724,531
48725,523
48726,517
48727,515
48728,512
48729,503
48730,505
48731,498
48732,492
48733,492
48734,489
48735,492
48736,488
48737,489
48738,490
48739,493
48740,495
48741,499
48742,502
48743,502
48744,496
48745,498
48746,501
48747,503
48748,510
48749,521
48750,519
48751,511
48752,507
48753,506
48754,507
48755,507
48756,508
48757,509
48758,512
48759,508
48760,501
48761,503
48762,510
48763,512
48764,501
48765,489
48766,495
48767,515
48768,527
48769,520
48770,527
48771,536
48772,549
48773,543
48774,539
48775,530
48776,520
48777,508
48778,496
48779,491
48780,488
48781,490
48782,491
48783,494
48784,496
48785,495
48786,498
48787,499
48788,496
48789,493
48790,497
48791,497
48792,496
48793,503
48794,513
48795,512
48796,500
48797,502
48798,505
48799,505
48800,517
48801,517
48802,515
48803,514
48804,515
48805,501
48806,497
48807,499
48808,511
48809,517
48810,520
48811,517
48812,510
48813,523
48814,530
48815,519
48816,520
48817,518
48818,519
48819,521
48820,520
48821,521
48822,529
48823,518
48824,514
48825,513
48826,505
48827,503
48828,492
48829,496
48830,509
48831,491
48832,487
48833,484
48834,470
48835,485
48836,494
48837,484
48838,484
48839,484
48840,489
48841,514
48842,522
48843,523
48844,517
48845,516
48846,525
48847,538
48848,530
48849,515
48850,504
48851,502
48852,504
48853,500
48854,505
48855,505
48856,508
48857,511
48858,520
48859,536
48860,531
48861,523
48862,521
48863,512
48864,501
48865,496
48866,492
48867,490
48868,496
48869,495
48870,494
48871,496
48872,501
48873,505
48874,516
48875,517
48876,517
48877,512
48878,508
48879,501
48880,492
48881,515
48882,525
48883,505
48884,502
48885,502
48886,502
48887,488
48888,462
48889,463
48890,547
48891,528
48892,545
48893,567
48894,524
48895,510
48896,504
48897,487
48898,469
48899,457
48900,448
48901,443
48902,452
48903,470
48904,488
48905,505
48906,541
48907,565
48908,575
48909,588
48910,601
48911,616
48912,608
48913,581
48914,553
48915,534
48916,512
48917,489
48918,482
48919,469
48920,461
48921,461
48922,464
48923,468
48924,472
48925,476
48926,478
48927,482
48928,486
48929,489
48930,493
48931,492
48932,494
48933,502
48934,509
48935,513
48936,523
48937,520
48938,513
48939,516
48940,532
48941,512
48942,504
48943,498
48944,501
48945,500
48946,492
48947,504
48948,531
48949,516
48950,515
48951,520
48952,506
48953,504
48954,508
48955,508
48956,515
48957,521
48958,514
48959,505
48960,505
48961,498
48962,490
48963,488
48964,489
48965,491
48966,508
48967,514
48968,512
48969,518
48970,525
48971,519
48972,521
48973,529
48974,531
48975,524
48976,515
48977,509
48978,504
48979,494
48980,494
48981,496
48982,494
48983,493
48984,503
48985,502
48986,505
48987,504
48988,496
48989,506
48990,513
48991,515
48992,522
48993,539
48994,539
48995,528
48996,519
48997,526
48998,525
48999,517
49000,500
49001,489
49002,488
49003,485
49004,484
49005,485
49006,483
49007,480
49008,483
49009,485
49010,489
49011,499
49012,519
49013,535
49014,531
49015,541
49016,550
49017,546
49018,542
49019,529
49020,516
49021,500
49022,497
49023,499
49024,504
49025,494
49026,487
49027,485
49028,489
49029,492
49030,492
49031,491
49032,496
49033,494
49034,492
49035,497
49036,499
49037,500
49038,504
49039,506
49040,510
49041,518
49042,519
49043,527
49044,525
49045,527
49046,527
49047,524
49048,521
49049,521
49050,507
49051,503
49052,509
49053,517
49054,520
49055,518
49056,515
49057,504
49058,497
49059,491
49060,488
49061,491
49062,497
49063,502
49064,510
49065,515
49066,516
49067,511
49068,508
49069,508
49070,513
49071,516
49072,512
49073,515
49074,510
49075,506
49076,503
49077,501
49078,494
49079,489
49080,488
49081,489
49082,491
49083,490
49084,491
49085,489
49086,492
49087,496
49088,508
49089,524
49090,535
49091,543
49092,552
49093,550
49094,546
49095,551
49096,552
49097,528
49098,503
49099,497
49100,489
49101,478
49102,468
49103,469
49104,479
49105,485
49106,485
49107,481
49108,484
49109,498
49110,497
49111,496
49112,510
49113,523
49114,533
49115,538
49116,542
49117,546
49118,550
49119,540
49120,541
49121,536
49122,518
49123,503
49124,491
49125,489
49126,491
49127,492
49128,496
49129,496
49130,493
49131,493
49132,493
49133,498
49134,489
49135,489
49136,504
49137,502
49138,502
49139,503
49140,503
49141,505
49142,508
49143,508
49144,504
49145,508
49146,508
49147,502
49148,507
49149,511
49150,512
49151,510
49152,509
49153,510
49154,511
49155,510
49156,505
49157,505
49158,496
49159,495
49160,494
49161,500
49162,507
49163,520
49164,525
49165,525
49166,524
49167,512
49168,510
49169,499
49170,487
49171,490
49172,492
49173,505
49174,515
49175,517
49176,534
49177,539
49178,534
49179,531
49180,533
49181,531
49182,522
49183,509
49184,516
49185,528
49186,531
49187,523
49188,498
49189,498
49190,508
49191,488
49192,477
49193,480
49194,484
49195,484
49196,484
49197,482
49198,487
49199,489
49200,494
49201,498
49202,501
49203,508
49204,511
49205,517
49206,516
49207,524
49208,524
49209,522
49210,523
49211,520
49212,513
49213,506
49214,498
49215,498
49216,496
49217,492
49218,496
49219,500
49220,504
49221,500
49222,492
49223,521
49224,545
49225,523
49226,515
49227,515
49228,514
49229,512
49230,517
49231,521
49232,517
49233,502
49234,502
49235,521
49236,505
49237,493
49238,478
49239,478
49240,488
49241,484
49242,486
49243,488
49244,503
49245,516
49246,524
49247,531
49248,540
49249,543
49250,547
49251,539
49252,537
49253,524
49254,512
49255,498
49256,494
49257,490
49258,480
49259,473
49260,473
49261,473
49262,471
49263,465
49264,470
49265,480
49266,497
49267,510
49268,527
49269,546
49270,552
49271,553
49272,552
49273,562
49274,575
49275,565
49276,538
49277,523
49278,507
49279,492
49280,481
49281,482
49282,489
49283,497
49284,497
49285,497
49286,496
49287,499
49288,498
49289,493
49290,491
49291,496
49292,494
49293,497
49294,501
49295,502
49296,499
49297,499
49298,497
49299,503
49300,500
49301,504
49302,506
49303,512
49304,514
49305,510
49306,510
49307,510
49308,510
49309,514
49310,516
49311,512
49312,509
49313,512
49314,511
49315,512
49316,511
49317,509
49318,505
49319,502
49320,504
49321,510
49322,508
49323,511
49324,504
49325,494
49326,488
49327,482
49328,485
49329,489
49330,492
49331,504
49332,514
49333,526
49334,537
49335,555
49336,564
49337,563
49338,551
49339,529
49340,513
49341,507
49342,497
49343,491
49344,488
49345,492
49346,494
49347,493
49348,485
49349,480
49350,479
49351,483
49352,486
49353,482
49354,478
49355,480
49356,485
49357,492
49358,504
49359,528
49360,541
49361,533
49362,514
49363,546
49364,559
49365,555
49366,564
49367,556
49368,542
49369,525
49370,503
49371,487
49372,478
49373,472
49374,471
49375,480
49376,495
49377,500
49378,501
49379,498
49380,496
49381,500
49382,501
49383,500
49384,498
49385,486
49386,482
49387,486
49388,492
49389,500
49390,508
49391,517
49392,522
49393,527
49394,527
49395,529
49396,519
49397,522
49398,543
49399,523
49400,511
49401,500
49402,494
49403,498
49404,498
49405,501
49406,499
49407,497
49408,502
49409,500
49410,506
49411,513
49412,497
49413,498
49414,495
49415,502
49416,505
49417,504
49418,499
49419,501
49420,504
49421,509
49422,512
49423,527
49424,529
49425,517
49426,521
49427,518
49428,520
49429,523
49430,518
49431,514
49432,506
49433,496
49434,490
49435,494
49436,502
49437,512
49438,516
49439,511
49440,505
49441,498
49442,499
49443,496
49444,494
49445,503
49446,510
49447,506
49448,500
49449,493
49450,475
49451,493
49452,490
49453,497
49454,522
49455,536
49456,537
49457,535
49458,532
49459,529
49460,524
49461,515
49462,513
49463,518
49464,521
49465,510
49466,504
49467,492
49468,511
49469,511
49470,486
49471,480
49472,478
49473,491
49474,506
49475,512
49476,515
49477,518
49478,505
49479,510
49480,512
49481,514
49482,508
49483,507
49484,507
49485,509
49486,505
49487,504
49488,506
49489,512
49490,508
49491,497
49492,484
49493,505
49494,515
49495,495
49496,489
49497,499
49498,502
49499,502
49500,508
49501,514
49502,521
49503,524
49504,519
49505,527
49506,532
49507,543
49508,529
49509,516
49510,529
49511,532
49512,504
49513,493
49514,498
49515,503
49516,513
49517,513
49518,512
49519,511
49520,502
49521,508
49522,506
49523,512
49524,512
49525,485
49526,485
49527,495
49528,494
49529,486
49530,491
49531,496
49532,500
49533,508
49534,513
49535,513
49536,522
49537,527
49538,524
49539,522
49540,518
49541,512
49542,508
49543,508
49544,504
49545,500
49546,496
49547,492
49548,494
49549,495
49550,500
49551,511
49552,526
49553,524
49554,515
49555,517
49556,519
49557,513
49558,505
49559,517
49560,515
49561,497
49562,486
49563,482
49564,485
49565,488
49566,492
49567,502
49568,507
49569,515
49570,517
49571,517
49572,520
49573,520
49574,530
49575,545
49576,530
49577,505
49578,497
49579,497
49580,493
49581,496
49582,514
49583,504
49584,505
49585,517
49586,515
49587,520
49588,524
49589,520
49590,516
49591,510
49592,503
49593,509
49594,505
49595,501
49596,506
49597,502
49598,502
49599,504
49600,499
49601,492
49602,495
49603,504
49604,504
49605,501
49606,497
49607,500
49608,501
49609,491
49610,508
49611,523
49612,522
49613,526
49614,513
49615,505
49616,504
49617,498
49618,497
49619,495
49620,489
49621,492
49622,494
49623,494
49624,504
49625,522
49626,528
49627,520
49628,523
49629,527
49630,513
49631,505
49632,536
49633,540
49634,523
49635,523
49636,520
49637,520
49638,516
49639,504
49640,496
49641,490
49642,491
49643,494
49644,500
49645,501
49646,496
49647,495
49648,499
49649,503
49650,508
49651,505
49652,508
49653,510
49654,496
49655,500
49656,517
49657,516
49658,510
49659,506
49660,508
49661,504
49662,496
49663,492
49664,494
49665,496
49666,495
49667,509
49668,517
49669,526
49670,533
49671,529
49672,533
49673,530
49674,527
49675,527
49676,534
49677,525
49678,508
49679,496
49680,489
49681,488
49682,491
49683,495
49684,504
49685,509
49686,505
49687,497
49688,493
49689,498
49690,511
49691,502
49692,491
49693,495
49694,501
49695,507
49696,512
49697,514
49698,524
49699,519
49700,504
49701,500
49702,499
49703,501
49704,506
49705,509
49706,515
49707,511
49708,510
49709,505
49710,510
49711,519
49712,516
49713,508
49714,506
49715,508
49716,509
49717,510
49718,503
49719,489
49720,491
49721,507
49722,478
49723,486
49724,576
49725,549
49726,526
49727,503
49728,494
49729,510
49730,495
49731,509
49732,512
49733,506
49734,505
49735,501
49736,496
49737,485
49738,485
49739,483
49740,489
49741,505
49742,518
49743,518
49744,522
49745,520
49746,515
49747,521
49748,521
49749,531
49750,532
49751,524
49752,515
49753,503
49754,485
49755,486
49756,499
49757,505
49758,507
49759,516
49760,525
49761,532
49762,536
49763,538
49764,530
49765,524
49766,520
49767,520
49768,510
49769,503
49770,494
49771,487
49772,486
49773,484
49774,484
49775,492
49776,495
49777,492
49778,493
49779,491
49780,488
49781,498
49782,502
49783,512
49784,499
49785,508
49786,542
49787,526
49788,515
49789,508
49790,507
49791,514
49792,515
49793,510
49794,510
49795,496
49796,513
49797,524
49798,508
49799,492
49800,508
49801,507
49802,489
49803,499
49804,524
49805,519
49806,508
49807,506
49808,499
49809,504
49810,517
49811,509
49812,501
49813,499
49814,503
49815,504
49816,503
49817,508
49818,515
49819,525
49820,522
49821,511
49822,506
49823,508
49824,516
49825,515
49826,518
49827,509
49828,502
49829,503
49830,497
49831,495
49832,488
49833,507
49834,512
49835,488
49836,498
49837,518
49838,517
49839,500
49840,489
49841,487
49842,489
49843,497
49844,513
49845,521
49846,538
49847,540
49848,537
49849,552
49850,560
49851,567
49852,547
49853,530
49854,520
49855,511
49856,505
49857,499
49858,495
49859,487
49860,474
49861,492
49862,483
49863,444
49864,495
49865,541
49866,499
49867,490
49868,494
49869,502
49870,505
49871,502
49872,489
49873,490
49874,492
49875,502
49876,504
49877,509
49878,516
49879,517
49880,511
49881,510
49882,513
49883,516
49884,515
49885,515
49886,511
49887,487
49888,488
49889,497
49890,519
49891,516
49892,492
49893,500
49894,492
49895,526
49896,502
49897,529
49898,543
49899,521
49900,500
49901,496
49902,508
49903,519
49904,525
49905,531
49906,540
49907,536
49908,511
49909,493
49910,480
49911,504
49912,514
49913,498
49914,496
49915,495
49916,492
49917,490
49918,496
49919,500
49920,498
49921,494
49922,493
49923,493
49924,484
49925,482
49926,484
49927,502
49928,508
49929,521
49930,536
49931,548
49932,539
49933,530
49934,531
49935,531
49936,543
49937,545
49938,531
49939,521
49940,497
49941,492
49942,483
49943,468
49944,467
49945,470
49946,475
49947,483
49948,491
49949,501
49950,513
49951,515
49952,518
49953,529
49954,534
49955,531
49956,529
49957,529
49958,523
49959,513
49960,498
49961,483
49962,490
49963,477
49964,528
49965,524
49966,500
49967,492
49968,488
49969,485
49970,483
49971,484
49972,487
49973,484
49974,490
49975,499
49976,508
49977,508
49978,495
49979,522
49980,526
49981,518
49982,515
49983,519
49984,530
49985,518
49986,491
49987,463
49988,600
49989,560
49990,518
49991,501
49992,476
49993,505
49994,499
49995,484
49996,482
49997,478
49998,473
49999,473
50000,487
50001,491
50002,500
50003,545
50004,551
50005,551
50006,550
50007,566
50008,579
50009,569
50010,538
50011,516
50012,514
50013,492
50014,489
50015,509
50016,428
50017,529
50018,535
50019,484
50020,489
50021,480
50022,473
50023,493
50024,515
50025,506
50026,497
50027,501
50028,507
50029,499
50030,495
50031,499
50032,501
50033,495
50034,500
50035,539
50036,537
50037,535
50038,540
50039,526
50040,505
50041,476
50042,470
50043,552
50044,525
50045,489
50046,471
50047,507
50048,474
50049,507
50050,571
50051,504
50052,567
50053,514
50054,499
50055,494
50056,490
50057,472
50058,494
50059,491
50060,489
50061,508
50062,507
50063,494
50064,499
50065,497
50066,504
50067,507
50068,535
50069,547
50070,535
50071,592
50072,478
50073,507
50074,551
50075,599
50076,545
50077,524
50078,515
50079,494
50080,496
50081,496
50082,479
50083,493
50084,490
50085,472
50086,478
50087,492
50088,469
50089,505
50090,567
50091,554
50092,502
50093,501
50094,499
50095,506
50096,511
50097,512
50098,513
50099,512
50100,514
50101,513
50102,513
50103,518
50104,522
50105,521
50106,519
50107,498
50108,516
50109,545
50110,503
50111,500
50112,542
50113,532
50114,518
50115,508
50116,530
50117,539
50118,520
50119,508
50120,484
50121,496
50122,529
50123,491
50124,496
50125,540
50126,577
50127,556
50128,502
50129,488
50130,497
50131,506
50132,487
50133,510
50134,509
50135,487
50136,457
50137,473
50138,511
50139,602
50140,535
50141,516
50142,500
50143,499
50144,486
50145,477
50146,492
50147,524
50148,532
50149,505
50150,513
50151,504
50152,486
50153,475
50154,471
50155,537
50156,535
50157,504
50158,497
50159,494
50160,495
50161,496
50162,495
50163,500
50164,507
50165,507
50166,489
50167,482
50168,522
50169,508
50170,485
50171,501
50172,551
50173,519
50174,497
50175,504
50176,484
50177,470
50178,513
50179,513
50180,495
50181,495
50182,475
50183,485
50184,521
50185,536
50186,557
50187,538
50188,513
50189,494
50190,483
50191,472
50192,508
50193,517
50194,541
50195,529
50196,565
50197,521
50198,484
50199,477
50200,489
50201,511
50202,508
50203,504
50204,499
50205,503
50206,501
50207,501
50208,503
50209,504
50210,504
50211,504
50212,496
50213,482
50214,489
50215,478
50216,491
50217,510
50218,546
50219,583
50220,556
50221,508
50222,493
50223,487
50224,484
50225,487
50226,476
50227,489
50228,537
50229,510
50230,502
50231,549
50232,499
50233,547
50234,512
50235,497
50236,478
50237,506
50238,531
50239,513
50240,523
50241,509
50242,495
50243,501
50244,489
50245,482
50246,502
50247,507
50248,504
50249,506
50250,506
50251,537
50252,544
50253,509
50254,502
50255,505
50256,501
50257,497
50258,496
50259,493
50260,483
50261,476
50262,523
50263,504
50264,526
50265,556
50266,527
50267,484
50268,525
50269,524
50270,498
50271,498
50272,520
50273,518
50274,499
50275,498
50276,500
50277,504
50278,505
50279,493
50280,497
50281,505
50282,489
50283,476
50284,476
50285,531
50286,520
50287,495
50288,497
50289,539
50290,524
50291,497
50292,468
50293,529
50294,604
50295,520
50296,494
50297,498
50298,506
50299,505
50300,518
50301,509
50302,491
50303,490
50304,472
50305,470
50306,480
50307,505
50308,569
50309,521
50310,525
50311,547
50312,524
50313,485
50314,494
50315,536
50316,488
50317,486
50318,510
50319,500
50320,455
50321,496
50322,568
50323,541
50324,521
50325,507
50326,502
50327,501
50328,501
50329,502
50330,503
50331,502
50332,505
50333,505
50334,505
50335,505
50336,504
50337,502
50338,504
50339,508
50340,509
50341,500
50342,501
50343,492
50344,500
50345,524
50346,500
50347,487
50348,508
50349,533
50350,559
50351,533
50352,511
50353,508
50354,495
50355,475
50356,484
50357,495
50358,505
50359,527
50360,514
50361,531
50362,519
50363,469
50364,511
50365,515
50366,478
50367,463
50368,503
50369,558
50370,558
50371,543
50372,512
50373,502
50374,504
50375,504
50376,501
50377,503
50378,507
50379,505
50380,500
50381,492
50382,484
50383,476
50384,461
50385,506
50386,552
50387,543
50388,507
50389,488
50390,551
50391,563
50392,551
50393,508
50394,488
50395,500
50396,508
50397,506
50398,502
50399,500
