timestamp,A2
23133,493
23134,492
23135,490
23136,488
23137,487
23138,486
23139,484
23140,483
23141,482
23142,481
23143,480
23144,479
23145,479
23146,478
23147,476
23148,476
23149,475
23150,475
23151,474
23152,474
23153,474
23154,473
23155,472
23156,472
23157,472
23158,472
23159,472
23160,472
23161,472
23162,473
23163,473
23164,474
23165,475
23166,475
23167,475
23168,476
23169,476
23170,476
23171,476
23172,477
23173,478
23174,478
23175,480
23176,481
23177,481
23178,483
23179,483
23180,485
23181,487
23182,488
23183,489
23184,490
23185,490
23186,492
23187,492
23188,494
23189,495
23190,496
23191,498
23192,500
23193,502
23194,504
23195,505
23196,506
23197,508
23198,510
23199,511
23200,513
23201,515
23202,517
23203,519
23204,519
23205,519
23206,519
23207,520
23208,520
23209,521
23210,521
23211,521
23212,521
23213,521
23214,521
23215,521
23216,521
23217,521
23218,520
23219,519
23220,519
23221,519
23222,519
23223,519
23224,519
23225,519
23226,519
23227,518
23228,518
23229,517
23230,517
23231,518
23232,518
23233,518
23234,518
23235,518
23236,518
23237,517
23238,517
23239,517
23240,517
23241,516
23242,516
23243,516
23244,516
23245,516
23246,516
23247,516
23248,515
23249,515
23250,515
23251,515
23252,515
23253,515
23254,515
23255,516
23256,515
23257,515
23258,515
23259,515
23260,515
23261,515
23262,514
23263,514
23264,513
23265,513
23266,513
23267,514
23268,513
23269,514
23270,513
23271,513
23272,514
23273,513
23274,513
23275,513
23276,513
23277,513
23278,512
23279,512
23280,512
23281,512
23282,511
23283,511
23284,514
23285,515
23286,518
23287,522
23288,525
23289,529
23290,533
23291,539
23292,542
23293,547
23294,551
23295,557
23296,561
23297,556
23298,551
23299,540
23300,532
23301,518
23302,507
23303,491
23304,479
23305,463
23306,449
23307,432
23308,418
23309,401
23310,388
23311,372
23312,359
23313,342
23314,329
23315,313
23316,301
23317,284
23318,272
23319,256
23320,244
23321,237
23322,231
23323,228
23324,227
23325,235
23326,243
23327,259
23328,272
23329,292
23330,307
23331,327
23332,345
23333,368
23334,385
23335,408
23336,427
23337,450
23338,468
23339,490
23340,508
23341,529
23342,546
23343,568
23344,584
23345,604
23346,621
23347,642
23348,657
23349,664
23350,669
23351,668
23352,664
23353,657
23354,651
23355,641
23356,632
23357,620
23358,611
23359,599
23360,588
23361,580
23362,574
23363,570
23364,567
23365,563
23366,561
23367,559
23368,557
23369,556
23370,554
23371,553
23372,552
23373,551
23374,550
23375,549
23376,548
23377,547
23378,546
23379,545
23380,544
23381,543
23382,543
23383,543
23384,542
23385,542
23386,542
23387,541
23388,541
23389,540
23390,540
23391,539
23392,539
23393,539
23394,538
23395,538
23396,537
23397,536
23398,536
23399,535
23400,534
23401,533
23402,533
23403,532
23404,531
23405,530
23406,529
23407,529
23408,528
23409,527
23410,527
23411,526
23412,526
23413,525
23414,524
23415,524
23416,524
23417,524
23418,523
23419,522
23420,521
23421,521
23422,520
23423,519
23424,518
23425,518
23426,517
23427,516
23428,516
23429,515
23430,515
23431,513
23432,513
23433,512
23434,512
23435,511
23436,510
23437,510
23438,510
23439,510
23440,510
23441,510
23442,510
23443,508
23444,508
23445,508
23446,507
23447,507
23448,506
23449,505
23450,504
23451,503
23452,503
23453,502
23454,502
23455,502
23456,501
23457,501
23458,500
23459,500
23460,500
23461,499
23462,499
23463,499
23464,499
23465,498
23466,498
23467,497
23468,497
23469,496
23470,496
23471,496
23472,496
23473,495
23474,495
23475,494
23476,494
23477,494
23478,494
23479,494
23480,494
23481,494
23482,494
23483,493
23484,493
23485,493
23486,493
23487,492
23488,492
23489,492
23490,491
23491,491
23492,491
23493,491
23494,490
23495,490
23496,489
23497,489
23498,489
23499,489
23500,488
23501,487
23502,487
23503,487
23504,487
23505,486
23506,486
23507,485
23508,485
23509,485
23510,486
23511,486
23512,486
23513,485
23514,485
23515,484
23516,485
23517,485
23518,485
23519,484
23520,484
23521,483
23522,483
23523,483
23524,483
23525,483
23526,483
23527,481
23528,481
23529,480
23530,479
23531,479
23532,478
23533,477
23534,477
23535,476
23536,475
23537,474
23538,473
23539,472
23540,472
23541,471
23542,470
23543,470
23544,470
23545,469
23546,468
23547,468
23548,468
23549,468
23550,467
23551,467
23552,466
23553,465
23554,466
23555,467
23556,467
23557,468
23558,469
23559,470
23560,471
23561,472
23562,474
23563,476
23564,477
23565,480
23566,481
23567,483
23568,484
23569,487
23570,488
23571,489
23572,491
23573,493
23574,494
23575,495
23576,496
23577,497
23578,499
23579,500
23580,501
23581,502
23582,503
23583,503
23584,504
23585,504
23586,505
23587,507
23588,508
23589,511
23590,512
23591,514
23592,516
23593,519
23594,521
23595,524
23596,528
23597,531
23598,533
23599,537
23600,539
23601,543
23602,545
23603,549
23604,551
23605,555
23606,556
23607,558
23608,559
23609,560
23610,561
23611,562
23612,563
23613,564
23614,564
23615,565
23616,566
23617,567
23618,568
23619,568
23620,569
23621,569
23622,568
23623,568
23624,568
23625,568
23626,568
23627,567
23628,566
23629,566
23630,564
23631,564
23632,564
23633,563
23634,563
23635,562
23636,561
23637,560
23638,560
23639,559
23640,559
23641,558
23642,557
23643,556
23644,556
23645,555
23646,555
23647,554
23648,553
23649,553
23650,553
23651,552
23652,551
23653,551
23654,551
23655,550
23656,550
23657,548
23658,548
23659,547
23660,547
23661,546
23662,547
23663,547
23664,546
23665,545
23666,545
23667,545
23668,544
23669,543
23670,543
23671,542
23672,542
23673,541
23674,541
23675,540
23676,539
23677,539
23678,538
23679,538
23680,538
23681,538
23682,537
23683,537
23684,536
23685,536
23686,536
23687,536
23688,536
23689,536
23690,535
23691,535
23692,534
23693,534
23694,533
23695,533
23696,532
23697,531
23698,531
23699,532
23700,531
23701,531
23702,531
23703,530
23704,529
23705,529
23706,529
23707,529
23708,529
23709,528
23710,528
23711,527
23712,527
23713,527
23714,527
23715,527
23716,526
23717,526
23718,526
23719,526
23720,525
23721,525
23722,524
23723,524
23724,524
23725,524
23726,524
23727,524
23728,524
23729,524
23730,523
23731,523
23732,523
23733,522
23734,522
23735,521
23736,520
23737,520
23738,520
23739,520
23740,520
23741,520
23742,521
23743,520
23744,520
23745,520
23746,519
23747,519
23748,519
23749,518
23750,518
23751,517
23752,518
23753,517
23754,517
23755,516
23756,516
23757,516
23758,516
23759,516
23760,516
23761,516
23762,516
23763,515
23764,515
23765,515
23766,515
23767,515
23768,515
23769,515
23770,515
23771,515
23772,515
23773,514
23774,514
23775,513
23776,513
23777,513
23778,513
23779,513
23780,512
23781,512
23782,512
23783,512
23784,512
23785,511
23786,511
23787,511
23788,511
23789,511
23790,511
23791,511
23792,510
23793,511
23794,510
23795,510
23796,510
23797,510
23798,510
23799,510
23800,509
23801,509
23802,509
23803,509
23804,509
23805,509
23806,509
23807,509
23808,509
23809,509
23810,509
23811,509
23812,508
23813,508
23814,508
23815,508
23816,508
23817,508
23818,508
23819,508
23820,508
23821,508
23822,508
23823,508
23824,508
23825,508
23826,508
23827,508
23828,508
23829,507
23830,507
23831,507
23832,507
23833,507
23834,506
23835,505
23836,505
23837,505
23838,505
23839,505
23840,504
23841,505
23842,504
23843,505
23844,505
23845,504
23846,504
23847,504
23848,504
23849,504
23850,504
23851,504
23852,504
23853,504
23854,503
23855,503
23856,503
23857,504
23858,504
23859,504
23860,505
23861,504
23862,505
23863,505
23864,505
23865,505
23866,505
23867,505
23868,505
23869,504
23870,504
23871,503
23872,503
23873,502
23874,501
23875,500
23876,499
23877,497
23878,496
23879,494
23880,492
23881,491
23882,489
23883,488
23884,487
23885,486
23886,484
23887,482
23888,481
23889,481
23890,480
23891,479
23892,478
23893,477
23894,477
23895,477
23896,476
23897,475
23898,475
23899,475
23900,473
23901,473
23902,473
23903,473
23904,473
23905,473
23906,474
23907,474
23908,474
23909,475
23910,475
23911,475
23912,474
23913,475
23914,475
23915,475
23916,476
23917,476
23918,476
23919,477
23920,478
23921,479
23922,480
23923,480
23924,482
23925,483
23926,484
23927,485
23928,486
23929,487
23930,488
23931,489
23932,491
23933,492
23934,493
23935,495
23936,496
23937,497
23938,499
23939,502
23940,503
23941,504
23942,506
23943,507
23944,508
23945,510
23946,511
23947,513
23948,515
23949,516
23950,518
23951,519
23952,520
23953,520
23954,521
23955,520
23956,520
23957,520
23958,520
23959,520
23960,520
23961,520
23962,520
23963,520
23964,520
23965,519
23966,519
23967,519
23968,519
23969,519
23970,519
23971,519
23972,518
23973,518
23974,518
23975,517
23976,517
23977,517
23978,517
23979,517
23980,517
23981,517
23982,516
23983,516
23984,516
23985,515
23986,516
23987,515
23988,515
23989,515
23990,515
23991,516
23992,515
23993,516
23994,515
23995,515
23996,515
23997,516
23998,516
23999,516
24000,515
24001,515
24002,515
24003,515
24004,514
24005,514
24006,514
24007,514
24008,513
24009,513
24010,513
24011,513
24012,513
24013,512
24014,513
24015,513
24016,513
24017,513
24018,513
24019,513
24020,513
24021,513
24022,513
24023,512
24024,513
24025,513
24026,513
24027,512
24028,512
24029,512
24030,512
24031,514
24032,516
24033,521
24034,524
24035,527
24036,531
24037,536
24038,540
24039,545
24040,549
24041,555
24042,558
24043,554
24044,550
24045,539
24046,529
24047,515
24048,504
24049,488
24050,476
24051,460
24052,447
24053,430
24054,416
24055,400
24056,387
24057,371
24058,358
24059,342
24060,328
24061,313
24062,300
24063,284
24064,272
24065,256
24066,244
24067,236
24068,231
24069,227
24070,226
24071,235
24072,243
24073,259
24074,271
24075,289
24076,305
24077,327
24078,344
24079,367
24080,384
24081,406
24082,425
24083,448
24084,466
24085,488
24086,506
24087,528
24088,546
24089,568
24090,584
24091,605
24092,621
24093,642
24094,658
24095,664
24096,668
24097,666
24098,664
24099,656
24100,650
24101,641
24102,632
24103,621
24104,611
24105,599
24106,589
24107,582
24108,575
24109,571
24110,567
24111,564
24112,561
24113,559
24114,557
24115,555
24116,554
24117,553
24118,552
24119,551
24120,550
24121,550
24122,549
24123,549
24124,547
24125,547
24126,546
24127,545
24128,544
24129,543
24130,543
24131,542
24132,542
24133,541
24134,541
24135,541
24136,541
24137,540
24138,540
24139,540
24140,539
24141,538
24142,537
24143,536
24144,536
24145,535
24146,535
24147,534
24148,533
24149,533
24150,532
24151,531
24152,530
24153,529
24154,528
24155,528
24156,527
24157,526
24158,526
24159,525
24160,524
24161,524
24162,523
24163,521
24164,521
24165,520
24166,520
24167,519
24168,519
24169,518
24170,518
24171,518
24172,517
24173,517
24174,517
24175,516
24176,515
24177,515
24178,514
24179,513
24180,513
24181,513
24182,512
24183,511
24184,510
24185,509
24186,509
24187,508
24188,508
24189,506
24190,506
24191,505
24192,505
24193,504
24194,504
24195,504
24196,504
24197,503
24198,503
24199,502
24200,502
24201,501
24202,500
24203,500
24204,499
24205,499
24206,499
24207,498
24208,498
24209,498
24210,497
24211,496
24212,496
24213,496
24214,496
24215,496
24216,496
24217,495
24218,495
24219,494
24220,494
24221,494
24222,493
24223,493
24224,492
24225,493
24226,493
24227,492
24228,492
24229,492
24230,492
24231,492
24232,492
24233,491
24234,491
24235,491
24236,491
24237,491
24238,491
24239,490
24240,491
24241,490
24242,489
24243,489
24244,488
24245,487
24246,487
24247,487
24248,487
24249,486
24250,486
24251,485
24252,485
24253,484
24254,484
24255,483
24256,483
24257,483
24258,483
24259,483
24260,483
24261,483
24262,483
24263,483
24264,483
24265,483
24266,483
24267,483
24268,483
24269,483
24270,484
24271,483
24272,483
24273,481
24274,480
24275,480
24276,479
24277,478
24278,477
24279,476
24280,475
24281,474
24282,473
24283,472
24284,472
24285,470
24286,470
24287,469
24288,469
24289,468
24290,468
24291,468
24292,467
24293,467
24294,467
24295,466
24296,467
24297,467
24298,466
24299,466
24300,466
24301,465
24302,465
24303,466
24304,466
24305,467
24306,469
24307,471
24308,472
24309,474
24310,476
24311,478
24312,479
24313,481
24314,482
24315,483
24316,485
24317,487
24318,489
24319,490
24320,492
24321,493
24322,495
24323,496
24324,497
24325,499
24326,500
24327,501
24328,503
24329,504
24330,504
24331,505
24332,505
24333,507
24334,507
24335,510
24336,511
24337,514
24338,516
24339,519
24340,521
24341,524
24342,527
24343,531
24344,533
24345,537
24346,540
24347,543
24348,545
24349,549
24350,551
24351,554
24352,556
24353,557
24354,558
24355,559
24356,561
24357,561
24358,561
24359,563
24360,564
24361,565
24362,566
24363,567
24364,567
24365,567
24366,568
24367,568
24368,568
24369,568
24370,568
24371,568
24372,567
24373,567
24374,566
24375,566
24376,565
24377,564
24378,563
24379,563
24380,562
24381,562
24382,561
24383,561
24384,560
24385,560
24386,559
24387,559
24388,558
24389,558
24390,556
24391,557
24392,556
24393,556
24394,555
24395,554
24396,554
24397,553
24398,552
24399,551
24400,551
24401,550
24402,549
24403,549
24404,549
24405,548
24406,548
24407,548
24408,547
24409,547
24410,546
24411,546
24412,545
24413,545
24414,545
24415,545
24416,544
24417,544
24418,543
24419,543
24420,542
24421,542
24422,542
24423,542
24424,542
24425,541
24426,541
24427,540
24428,539
24429,538
24430,537
24431,537
24432,537
24433,536
24434,536
24435,535
24436,535
24437,535
24438,535
24439,534
24440,534
24441,534
24442,534
24443,534
24444,533
24445,532
24446,532
24447,531
24448,531
24449,531
24450,530
24451,529
24452,530
24453,529
24454,528
24455,528
24456,528
24457,527
24458,527
24459,527
24460,526
24461,525
24462,525
24463,525
24464,524
24465,524
24466,524
24467,524
24468,524
24469,523
24470,523
24471,523
24472,523
24473,523
24474,522
24475,523
24476,523
24477,522
24478,522
24479,522
24480,521
24481,521
24482,521
24483,520
24484,520
24485,519
24486,519
24487,519
24488,519
24489,519
24490,519
24491,519
24492,519
24493,519
24494,519
24495,519
24496,518
24497,518
24498,518
24499,518
24500,517
24501,517
24502,517
24503,516
24504,515
24505,515
24506,514
24507,514
24508,513
24509,514
24510,513
24511,513
24512,513
24513,512
24514,512
24515,512
24516,512
24517,512
24518,512
24519,512
24520,512
24521,513
24522,512
24523,512
24524,512
24525,512
24526,512
24527,512
24528,512
24529,512
24530,512
24531,512
24532,512
24533,512
24534,512
24535,511
24536,510
24537,510
24538,510
24539,510
24540,510
24541,510
24542,511
24543,510
24544,511
24545,510
24546,510
24547,510
24548,510
24549,510
24550,509
24551,509
24552,509
24553,509
24554,509
24555,508
24556,509
24557,509
24558,509
24559,508
24560,508
24561,508
24562,508
24563,508
24564,508
24565,508
24566,508
24567,509
24568,508
24569,508
24570,508
24571,508
24572,508
24573,508
24574,508
24575,508
24576,508
24577,508
24578,507
24579,507
24580,506
24581,506
24582,506
24583,506
24584,507
24585,506
24586,506
24587,506
24588,506
24589,506
24590,507
24591,507
24592,507
24593,507
24594,507
24595,507
24596,507
24597,507
24598,507
24599,507
24600,507
24601,506
24602,506
24603,505
24604,505
24605,505
24606,505
24607,505
24608,504
24609,504
24610,504
24611,504
24612,504
24613,505
24614,505
24615,504
24616,504
24617,503
24618,503
24619,502
24620,501
24621,500
24622,499
24623,497
24624,496
24625,495
24626,494
24627,492
24628,491
24629,489
24630,487
24631,486
24632,484
24633,482
24634,482
24635,481
24636,480
24637,479
24638,479
24639,478
24640,478
24641,477
24642,476
24643,475
24644,474
24645,473
24646,473
24647,472
24648,473
24649,472
24650,473
24651,473
24652,474
24653,474
24654,474
24655,474
24656,475
24657,475
24658,475
24659,476
24660,476
24661,476
24662,477
24663,477
24664,476
24665,477
24666,477
24667,478
24668,480
24669,481
24670,482
24671,483
24672,484
24673,485
24674,486
24675,487
24676,488
24677,489
24678,491
24679,492
24680,493
24681,495
24682,497
24683,499
24684,500
24685,502
24686,503
24687,504
24688,505
24689,508
24690,509
24691,511
24692,512
24693,515
24694,517
24695,518
24696,519
24697,520
24698,521
24699,522
24700,522
24701,523
24702,523
24703,523
24704,523
24705,522
24706,522
24707,521
24708,521
24709,521
24710,521
24711,521
24712,520
24713,520
24714,520
24715,519
24716,520
24717,520
24718,521
24719,521
24720,520
24721,520
24722,520
24723,520
24724,519
24725,519
24726,518
24727,518
24728,518
24729,518
24730,518
24731,518
24732,518
24733,518
24734,518
24735,517
24736,517
24737,517
24738,517
24739,516
24740,516
24741,516
24742,516
24743,516
24744,516
24745,516
24746,516
24747,516
24748,516
24749,516
24750,515
24751,515
24752,515
24753,515
24754,516
24755,516
24756,516
24757,515
24758,515
24759,515
24760,515
24761,515
24762,515
24763,515
24764,515
24765,515
24766,514
24767,514
24768,515
24769,514
24770,515
24771,515
24772,514
24773,514
24774,513
24775,513
24776,513
24777,516
24778,518
24779,521
24780,524
24781,529
24782,532
24783,537
24784,540
24785,546
24786,550
24787,556
24788,559
24789,555
24790,551
24791,540
24792,531
24793,516
24794,506
24795,491
24796,478
24797,461
24798,447
24799,430
24800,417
24801,400
24802,387
24803,370
24804,357
24805,341
24806,328
24807,312
24808,300
24809,284
24810,272
24811,257
24812,245
24813,237
24814,231
24815,228
24816,227
24817,236
24818,244
24819,260
24820,272
24821,290
24822,306
24823,326
24824,343
24825,365
24826,384
24827,407
24828,426
24829,448
24830,466
24831,487
24832,505
24833,527
24834,544
24835,565
24836,582
24837,604
24838,621
24839,642
24840,657
24841,664
24842,668
24843,665
24844,664
24845,656
24846,649
24847,639
24848,632
24849,620
24850,611
24851,598
24852,589
24853,581
24854,575
24855,570
24856,567
24857,563
24858,561
24859,559
24860,557
24861,555
24862,553
24863,551
24864,550
24865,549
24866,548
24867,547
24868,547
24869,546
24870,546
24871,545
24872,545
24873,545
24874,544
24875,543
24876,542
24877,541
24878,541
24879,540
24880,540
24881,540
24882,539
24883,538
24884,538
24885,538
24886,537
24887,537
24888,537
24889,536
24890,535
24891,534
24892,534
24893,533
24894,533
24895,532
24896,531
24897,530
24898,530
24899,529
24900,528
24901,527
24902,527
24903,526
24904,525
24905,524
24906,523
24907,523
24908,522
24909,521
24910,521
24911,521
24912,520
24913,519
24914,519
24915,519
24916,519
24917,518
24918,518
24919,516
24920,516
24921,515
24922,514
24923,513
24924,513
24925,512
24926,512
24927,512
24928,512
24929,511
24930,511
24931,510
24932,509
24933,508
24934,508
24935,507
24936,507
24937,506
24938,505
24939,505
24940,504
24941,504
24942,503
24943,503
24944,503
24945,502
24946,502
24947,501
24948,501
24949,500
24950,499
24951,499
24952,499
24953,499
24954,499
24955,498
24956,497
24957,496
24958,496
24959,495
24960,495
24961,494
24962,494
24963,493
24964,492
24965,492
24966,492
24967,491
24968,491
24969,491
24970,491
24971,491
24972,491
24973,491
24974,491
24975,490
24976,490
24977,490
24978,489
24979,489
24980,489
24981,489
24982,489
24983,488
24984,488
24985,488
24986,488
24987,488
24988,487
24989,487
24990,487
24991,487
24992,487
24993,487
24994,486
24995,486
24996,485
24997,485
24998,484
24999,483
25000,483
25001,483
25002,483
25003,483
25004,483
25005,482
25006,483
25007,483
25008,483
25009,482
25010,482
25011,483
25012,483
25013,483
25014,483
25015,484
25016,484
25017,483
25018,483
25019,482
25020,481
25021,480
25022,480
25023,478
25024,478
25025,477
25026,476
25027,474
25028,473
25029,472
25030,472
25031,471
25032,470
25033,469
25034,469
25035,468
25036,468
25037,467
25038,467
25039,467
25040,467
25041,467
25042,467
25043,466
25044,467
25045,467
25046,467
25047,466
25048,466
25049,467
25050,468
25051,469
25052,470
25053,472
25054,474
25055,476
25056,478
25057,479
25058,481
25059,483
25060,484
25061,486
25062,487
25063,488
25064,490
25065,492
25066,493
25067,495
25068,496
25069,497
25070,497
25071,498
25072,499
25073,500
25074,501
25075,503
25076,503
25077,505
25078,506
25079,506
25080,507
25081,509
25082,510
25083,513
25084,515
25085,519
25086,522
25087,526
25088,528
25089,532
25090,534
25091,536
25092,540
25093,543
25094,546
25095,550
25096,552
25097,555
25098,556
25099,558
25100,559
25101,560
25102,561
25103,562
25104,562
25105,563
25106,564
25107,566
25108,567
25109,568
25110,568
25111,568
25112,569
25113,569
25114,568
25115,568
25116,568
25117,567
25118,567
25119,567
25120,566
25121,566
25122,566
25123,565
25124,565
25125,564
25126,564
25127,563
25128,562
25129,561
25130,560
25131,560
25132,559
25133,559
25134,559
25135,558
25136,557
25137,557
25138,556
25139,556
25140,555
25141,554
25142,552
25143,552
25144,552
25145,551
25146,551
25147,550
25148,549
25149,548
25150,548
25151,547
25152,547
25153,546
25154,546
25155,545
25156,545
25157,545
25158,544
25159,544
25160,544
25161,543
25162,543
25163,542
25164,542
25165,541
25166,540
25167,540
25168,540
25169,540
25170,541
25171,540
25172,540
25173,539
25174,538
25175,537
25176,537
25177,536
25178,537
25179,536
25180,536
25181,536
25182,536
25183,535
25184,535
25185,534
25186,534
25187,534
25188,533
25189,533
25190,532
25191,532
25192,531
25193,530
25194,531
25195,530
25196,530
25197,530
25198,529
25199,528
25200,528
25201,528
25202,527
25203,527
25204,527
25205,527
25206,527
25207,527
25208,527
25209,526
25210,526
25211,525
25212,524
25213,524
25214,524
25215,524
25216,524
25217,523
25218,523
25219,524
25220,523
25221,522
25222,522
25223,521
25224,520
25225,520
25226,520
25227,520
25228,520
25229,519
25230,519
25231,519
25232,519
25233,519
25234,518
25235,518
25236,518
25237,518
25238,518
25239,517
25240,516
25241,516
25242,516
25243,516
25244,516
25245,516
25246,516
25247,515
25248,515
25249,515
25250,515
25251,515
25252,514
25253,514
25254,514
25255,513
25256,513
25257,513
25258,513
25259,513
25260,513
25261,513
25262,513
25263,512
25264,512
25265,512
25266,511
25267,511
25268,511
25269,510
25270,511
25271,511
25272,511
25273,511
25274,511
25275,511
25276,511
25277,511
25278,512
25279,511
25280,511
25281,511
25282,511
25283,511
25284,511
25285,511
25286,511
25287,511
25288,511
25289,511
25290,510
25291,510
25292,510
25293,510
25294,509
25295,509
25296,509
25297,509
25298,509
25299,508
25300,508
25301,508
25302,508
25303,508
25304,508
25305,507
25306,506
25307,506
25308,506
25309,505
25310,505
25311,506
25312,507
25313,506
25314,506
25315,506
25316,506
25317,506
25318,507
25319,507
25320,506
25321,507
25322,506
25323,507
25324,507
25325,507
25326,507
25327,507
25328,507
25329,507
25330,507
25331,507
25332,506
25333,506
25334,505
25335,506
25336,506
25337,505
25338,505
25339,506
25340,506
25341,506
25342,506
25343,506
25344,506
25345,506
25346,507
25347,506
25348,507
25349,506
25350,505
25351,505
25352,505
25353,505
25354,505
25355,505
25356,504
25357,505
25358,505
25359,506
25360,506
25361,506
25362,505
25363,504
25364,504
25365,503
25366,502
25367,501
25368,499
25369,497
25370,496
25371,495
25372,494
25373,492
25374,492
25375,490
25376,489
25377,487
25378,486
25379,485
25380,483
25381,482
25382,481
25383,480
25384,480
25385,480
25386,479
25387,479
25388,478
25389,478
25390,477
25391,476
25392,476
25393,476
25394,475
25395,475
25396,475
25397,475
25398,475
25399,475
25400,475
25401,476
25402,476
25403,476
25404,476
25405,477
25406,477
25407,476
25408,477
25409,478
25410,478
25411,479
25412,479
25413,480
25414,480
25415,481
25416,482
25417,484
25418,485
25419,486
25420,487
25421,488
25422,489
25423,490
25424,491
25425,491
25426,492
25427,494
25428,495
25429,497
25430,499
25431,501
25432,503
25433,504
25434,505
25435,507
25436,508
25437,510
25438,511
25439,513
25440,515
25441,517
25442,518
25443,519
25444,520
25445,520
25446,520
25447,520
25448,520
25449,519
25450,519
25451,520
25452,519
25453,519
25454,520
25455,519
25456,520
25457,520
25458,519
25459,519
25460,519
25461,519
25462,519
25463,519
25464,519
25465,519
25466,519
25467,519
25468,519
25469,518
25470,518
25471,517
25472,517
25473,517
25474,516
25475,516
25476,516
25477,515
25478,515
25479,515
25480,514
25481,514
25482,515
25483,515
25484,514
25485,514
25486,515
25487,514
25488,515
25489,514
25490,514
25491,514
25492,514
25493,513
25494,513
25495,513
25496,513
25497,513
25498,513
25499,513
25500,513
25501,513
25502,513
25503,513
25504,512
25505,512
25506,512
25507,512
25508,512
25509,512
25510,512
25511,512
25512,512
25513,512
25514,512
25515,512
25516,512
25517,512
25518,512
25519,511
25520,511
25521,511
25522,511
25523,514
25524,516
25525,520
25526,523
25527,527
25528,531
25529,536
25530,541
25531,547
25532,551
25533,557
25534,562
25535,558
25536,554
25537,543
25538,534
25539,519
25540,509
25541,494
25542,480
25543,463
25544,450
25545,433
25546,419
25547,402
25548,389
25549,374
25550,359
25551,343
25552,329
25553,312
25554,300
25555,284
25556,272
25557,256
25558,244
25559,237
25560,232
25561,229
25562,229
25563,237
25564,245
25565,260
25566,273
25567,292
25568,310
25569,331
25570,347
25571,368
25572,386
25573,409
25574,427
25575,448
25576,467
25577,489
25578,507
25579,529
25580,545
25581,567
25582,583
25583,606
25584,622
25585,642
25586,658
25587,664
25588,668
25589,667
25590,664
25591,657
25592,650
25593,640
25594,632
25595,621
25596,611
25597,600
25598,590
25599,582
25600,576
25601,571
25602,567
25603,564
25604,562
25605,559
25606,558
25607,556
25608,554
25609,553
25610,552
25611,551
25612,550
25613,549
25614,548
25615,548
25616,547
25617,547
25618,546
25619,545
25620,545
25621,544
25622,544
25623,543
25624,543
25625,542
25626,541
25627,540
25628,539
25629,539
25630,538
25631,537
25632,537
25633,537
25634,536
25635,536
25636,535
25637,535
25638,534
25639,534
25640,533
25641,532
25642,531
25643,531
25644,530
25645,528
25646,528
25647,528
25648,527
25649,526
25650,525
25651,525
25652,524
25653,524
25654,524
25655,524
25656,523
25657,523
25658,522
25659,522
25660,521
25661,520
25662,519
25663,519
25664,519
25665,517
25666,517
25667,516
25668,515
25669,514
25670,514
25671,513
25672,512
25673,512
25674,512
25675,511
25676,510
25677,509
25678,508
25679,508
25680,507
25681,507
25682,506
25683,506
25684,506
25685,505
25686,505
25687,505
25688,504
25689,504
25690,503
25691,503
25692,502
25693,502
25694,502
25695,501
25696,501
25697,500
25698,500
25699,499
25700,499
25701,498
25702,497
25703,497
25704,496
25705,496
25706,496
25707,495
25708,495
25709,495
25710,494
25711,494
25712,493
25713,493
25714,493
25715,493
25716,493
25717,493
25718,493
25719,492
25720,492
25721,492
25722,492
25723,491
25724,491
25725,491
25726,491
25727,490
25728,490
25729,490
25730,490
25731,489
25732,488
25733,488
25734,488
25735,487
25736,487
25737,487
25738,486
25739,485
25740,485
25741,485
25742,485
25743,485
25744,485
25745,484
25746,483
25747,483
25748,483
25749,483
25750,483
25751,483
25752,484
25753,483
25754,483
25755,483
25756,483
25757,483
25758,483
25759,483
25760,483
25761,483
25762,483
25763,483
25764,482
25765,482
25766,481
25767,480
25768,479
25769,478
25770,477
25771,477
25772,476
25773,475
25774,475
25775,473
25776,472
25777,472
25778,471
25779,470
25780,470
25781,470
25782,469
25783,468
25784,467
25785,467
25786,467
25787,466
25788,466
25789,466
25790,465
25791,465
25792,465
25793,465
25794,465
25795,465
25796,466
25797,467
25798,469
25799,471
25800,472
25801,474
25802,475
25803,478
25804,479
25805,481
25806,483
25807,484
25808,486
25809,488
25810,489
25811,491
25812,492
25813,493
25814,494
25815,495
25816,496
25817,497
25818,499
25819,500
25820,501
25821,502
25822,504
25823,505
25824,506
25825,507
25826,507
25827,509
25828,511
25829,513
25830,515
25831,518
25832,520
25833,524
25834,526
25835,529
25836,532
25837,536
25838,539
25839,542
25840,545
25841,548
25842,551
25843,553
25844,555
25845,556
25846,558
25847,559
25848,560
25849,561
25850,562
25851,563
25852,564
25853,565
25854,566
25855,567
25856,568
25857,568
25858,569
25859,569
25860,568
25861,568
25862,568
25863,568
25864,567
25865,566
25866,565
25867,565
25868,565
25869,564
25870,564
25871,563
25872,563
25873,562
25874,561
25875,560
25876,559
25877,559
25878,558
25879,558
25880,557
25881,556
25882,556
25883,555
25884,555
25885,555
25886,554
25887,553
25888,553
25889,552
25890,551
25891,551
25892,551
25893,551
25894,550
25895,549
25896,549
25897,549
25898,549
25899,548
25900,548
25901,548
25902,547
25903,547
25904,546
25905,545
25906,545
25907,545
25908,544
25909,544
25910,543
25911,542
25912,542
25913,542
25914,541
25915,540
25916,539
25917,538
25918,537
25919,536
25920,536
25921,536
25922,536
25923,535
25924,535
25925,535
25926,534
25927,534
25928,534
25929,534
25930,534
